Date,FamilyFriendly,Genre,Commentaires,Titre,URL,Vues,Suivant,Profondeur,Chaine,Abonnes 
2022-04-11,true,Science & Technology,120,Tout comprendre au Wi-Fi en 20 minutes,https://www.youtube.com/watch?v=V3MV02KDKuo,10478,"['https://www.youtube.com/watch?v=Ik3dFqaW3J0', 'https://www.youtube.com/watch?v=MQ2FPhl2rUc', 'https://www.youtube.com/watch?v=oX3_5MCJs0A']",6,LoKan Sardari,36K subscribers
2021-03-21,true,People & Blogs,72,"Tado Smart Thermostat (V3+) with TRVs Review [2022] – Tips, The App, Subscription",https://www.youtube.com/watch?v=mhHEOS6FYrM,30729,"['https://www.youtube.com/watch?v=nEIbBmduk-g', 'https://www.youtube.com/watch?v=heN2EKwQ_EE', 'https://www.youtube.com/watch?v=XAIePC6i7D8']",6,Everything Home,1.3K subscribers
2022-05-22,true,Education,129,Erreur d'encodage,https://www.youtube.com/watch?v=DQhMntP4_ZQ,7542,"['https://www.youtube.com/watch?v=uBPWb2la8X4', 'https://www.youtube.com/watch?v=T0j301tOYVY', 'https://www.youtube.com/watch?v=bkacgcsCVo8']",6,LoKan Sardari,36K subscribers
2018-08-11,true,Music,37,Tuto 1 : connecteur RJ45 mâle,https://www.youtube.com/watch?v=xalyg1PIkZY,82444,"['https://www.youtube.com/watch?v=GQzC4pxlfoE', 'https://www.youtube.com/watch?v=HMIfUFeMfSk', 'https://www.youtube.com/watch?v=EDtYh3LNhdo']",6,Vj Dobermann,513 subscribers
2020-04-20,true,Science & Technology,53,Erreur d'encodage,https://www.youtube.com/watch?v=HMIfUFeMfSk,93686,"['https://www.youtube.com/watch?v=GQzC4pxlfoE', 'https://www.youtube.com/watch?v=1FA2jZpRFjw', 'https://www.youtube.com/watch?v=Q22gGgxTPOk']",6,Erreur d'encodage,18.3K subscribers
2017-09-17,true,Howto & Style,244,Bien choisir son câble Réseau Ethernet.,https://www.youtube.com/watch?v=InfiAoakWu4,187929,"['https://www.youtube.com/watch?v=GQzC4pxlfoE', 'https://www.youtube.com/watch?v=Q22gGgxTPOk', 'https://www.youtube.com/watch?v=YPcmjzPvMkg']",6,SOSPC Christophe,22.6K subscribers
2020-11-06,true,Science & Technology,53,L'HISTOIRE INCROYABLE DE MICROSOFT ET IBM POUR LE MS-DOS,https://www.youtube.com/watch?v=xgfh7mXuuv0,7244,"['https://www.youtube.com/watch?v=Hezs9xU-z8s', 'https://www.youtube.com/watch?v=G5GulMLTiMg', 'https://www.youtube.com/watch?v=uF1wtgCGiUg']",6,YvesRougyFR,13.3K subscribers
2021-02-27,true,Entertainment,147,Raccordement d'une PTO (Prise Terminale Optique),https://www.youtube.com/watch?v=IZnU5bRmH-Y,439477,"['https://www.youtube.com/watch?v=Ej_qqhVObHQ', 'https://www.youtube.com/watch?v=COx-ji8slTs', 'https://www.youtube.com/watch?v=3F9tLbtreRU']",6,Dominique Hémery,1.28K subscribers
2022-05-13,true,Autos & Vehicles,492,La voiture nucléaire : un futur possible ?*,https://www.youtube.com/watch?v=MUk65D6oEcw,121177,"['https://www.youtube.com/watch?v=Gxw8mVat2PM', 'https://www.youtube.com/watch?v=vPaT5Esx66w', 'https://www.youtube.com/watch?v=6MRv3wAASvg']",6,The Choucroute Garage,69.7K subscribers
2020-01-09,true,People & Blogs,Comments are turned off. ,"La Fibre, un an de déploiement et vous",https://www.youtube.com/watch?v=l0ujmsEMNHM,22112,"['https://www.youtube.com/watch?v=aU-BtCQmQ2Y', 'https://www.youtube.com/watch?v=V8W3m7EoV10', 'https://www.youtube.com/watch?v=nOO2sZS1P3s']",6,L'Agglo COBAS,1.17K subscribers
2021-02-18,true,Science & Technology,43,"Fibre optique : Qu'est-ce que la FTTH, FTTB et FTTO ?",https://www.youtube.com/watch?v=ecWGatT_8AU,29667,"['https://www.youtube.com/watch?v=z0406rZQWfU', 'https://www.youtube.com/watch?v=StRqGx9ri2I', 'https://www.youtube.com/watch?v=CFx2K1rDfGU']",6,IT-Connect,22.9K subscribers
2022-05-27,true,Howto & Style,174,MODIFIER UNE BAIGNOIRE EN DOUCHE !! ( trop facile ),https://www.youtube.com/watch?v=8SCgvQB8FSc,42252,"['https://www.youtube.com/watch?v=DVgDDl8hA0U', 'https://www.youtube.com/watch?v=KbstbH8GUiw', 'https://www.youtube.com/watch?v=_ivHlW5gVp4']",6,DJ. PLOMBERIE,175K subscribers
2020-09-06,true,People & Blogs,49,"Nom, Logo, Musique : toutes mes astuces pour avoir un podcast qui cartonne !",https://www.youtube.com/watch?v=jHTnecuHGZg,18250,"['https://www.youtube.com/watch?v=YXtLlAKZMF4', 'https://www.youtube.com/watch?v=d3SHsCBzhHA', 'https://www.youtube.com/watch?v=SPSAq_CB0Y0']",6,Pauline Laigneau,25.5K subscribers
2019-10-26,true,Education,51,CRÉER TON PODCAST DE ZÉRO (les éléments indispensables et combien ça coûte),https://www.youtube.com/watch?v=SPSAq_CB0Y0,14073,"['https://www.youtube.com/watch?v=vs5tJdlSesI', 'https://www.youtube.com/watch?v=Jq2a5QlkdZY', 'https://www.youtube.com/watch?v=cU3wuCCMFJI']",6,Let's podcast,929 subscribers
2020-02-16,true,People & Blogs,39,Comment réussir le montage de son podcast ? Formation Audacity,https://www.youtube.com/watch?v=XAZKX8gZ9hQ,19553,"['https://www.youtube.com/watch?v=d3SHsCBzhHA', 'https://www.youtube.com/watch?v=jHTnecuHGZg', 'https://www.youtube.com/watch?v=N9dUwYp7sU8']",6,Pauline Laigneau,25.5K subscribers
2022-05-26,true,People & Blogs,"2,412","Audition choc du Dr Amine Umlil devant le Sénat-""Il y a un principe d'inviolabilité du corps humain""",https://www.youtube.com/watch?v=X5yRIPifHdQ,416242,"['https://www.youtube.com/watch?v=MCnFkgV8Eso', 'https://www.youtube.com/watch?v=za8jzdao20Y', 'https://www.youtube.com/watch?v=kmVU0jOiOo8']",6,Sud Radio,633K subscribers
2022-05-20,true,Science & Technology,Comments are turned off. ,Les Divas de la science,https://www.youtube.com/watch?v=n6INZgNijvA,329915,"['https://www.youtube.com/watch?v=jsCL6pb6phM', 'https://www.youtube.com/watch?v=c80ELzCNmec', 'https://www.youtube.com/watch?v=T7UkIu0SH20']",6,IHU Méditerranée-Infection,629K subscribers
2022-05-28,true,News & Politics,"1,149",Le gouvernement du malaise - François Asselineau,https://www.youtube.com/watch?v=nY_op-ivLEQ,172083,"['https://www.youtube.com/watch?v=kBdQslrkHVU', 'https://www.youtube.com/watch?v=n6INZgNijvA', 'https://www.youtube.com/watch?v=CTQ6C0HVTUY']",6,Union Populaire Républicaine,315K subscribers
2021-04-18,true,Education,930,Erreur d'encodage,https://www.youtube.com/watch?v=xz5tSqTYomE,285975,"['https://www.youtube.com/watch?v=w_M3ah2_DGs', 'https://www.youtube.com/watch?v=eOOmP6IUtOk', 'https://www.youtube.com/watch?v=A1OIOmcQP78']",6,Kaizen Lane,168K subscribers
2020-05-23,true,Education,19,Comment augmenter sa concentration et sa productivité grâce au FLOW? Expérience optimale,https://www.youtube.com/watch?v=C6DrDpt9jJM,10463,"['https://www.youtube.com/watch?v=xz5tSqTYomE', 'https://www.youtube.com/watch?v=s9dbONbp4F8', 'https://www.youtube.com/watch?v=l85MEUKEZG8']",6,Fil d'inspiration,1.64K subscribers
2020-07-15,true,People & Blogs,399,J'ai passé 7 jours sans réseaux sociaux. Voilà ce qu'il s'est passé,https://www.youtube.com/watch?v=-PGQoLYoyMA,155827,"['https://www.youtube.com/watch?v=X8LM4A4fCO4', 'https://www.youtube.com/watch?v=ycPHR3zUneE', 'https://www.youtube.com/watch?v=wmQ8Fbjt1c4']",6,Florent Tavernier,133K subscribers
2020-11-30,true,Science & Technology,251,Comparaison du Mac Mini M1 avec un Mac Mini Intel i7 64 Go,https://www.youtube.com/watch?v=FfQtrt-3PPs,27407,"['https://www.youtube.com/watch?v=DecL0Dn1DRs', 'https://www.youtube.com/watch?v=4quGwgP4ySQ', 'https://www.youtube.com/watch?v=Pf9cCWS6QUI']",6,LoKan Sardari,36K subscribers
2021-05-28,true,Science & Technology,55,"Déballage et test de l'iMac 24"" M1 2021",https://www.youtube.com/watch?v=PPYk1WSp4o0,19705,"['https://www.youtube.com/watch?v=vhL0rI3RLRU', 'https://www.youtube.com/watch?v=5h_oXV7u7Vs', 'https://www.youtube.com/watch?v=UGWRVjFPT_8']",6,LoKan Sardari,36K subscribers
2021-10-24,true,Science & Technology,108,Guide d'achat : Quel MacBook Pro M1 Pro / M1 Max choisir ?,https://www.youtube.com/watch?v=_BLWAnlLa4M,16393,"['https://www.youtube.com/watch?v=vNOCQt3F0Jw', 'https://www.youtube.com/watch?v=2r4cCmKpnlY', 'https://www.youtube.com/watch?v=cx4MVyKeXM0']",6,LoKan Sardari,36K subscribers
2021-12-23,true,Science & Technology,315,"Comment choisir son Macbook au meilleur prix ? (Guide d'achat M1, M1 pro et M1 Max)",https://www.youtube.com/watch?v=2r4cCmKpnlY,130882,"['https://www.youtube.com/watch?v=vokHmH-7ub8', 'https://www.youtube.com/watch?v=wla9d31b6d8', 'https://www.youtube.com/watch?v=u97vScib2p4']",6,nowtech.tv,326K subscribers
2021-07-13,true,People & Blogs,10,Transformer son iPad en ordinateur portable : Test du Logi Combo touch,https://www.youtube.com/watch?v=Mn6143rPt7A,13685,"['https://www.youtube.com/watch?v=a3dWc_H5MOI', 'https://www.youtube.com/watch?v=5XwrQC-FGwc', 'https://www.youtube.com/watch?v=T2wywdLohJo']",6,Le Comptoir ,255 subscribers
2022-05-20,true,Science & Technology,21,Tout simplement les MEILLEURS Écouteurs sans fil - Top 3 (mai 2022).,https://www.youtube.com/watch?v=JnhnKQf2AYo,3785,"['https://www.youtube.com/watch?v=17zrXvcRadc', 'https://www.youtube.com/watch?v=Lm4T1IdC4j0', 'https://www.youtube.com/watch?v=N_elJ4gb7mg']",6,Phonandroid,99.5K subscribers
2021-04-09,true,Science & Technology,203,Ne faites pas ça avec votre macbook ! Le guide le plus COMPLET de la batterie du MacBook,https://www.youtube.com/watch?v=v3m52H60zBk,76466,"['https://www.youtube.com/watch?v=Hk7y_4gJfBM', 'https://www.youtube.com/watch?v=Rj3jTw2DxXQ', 'https://www.youtube.com/watch?v=QPuU_2aTuEw']",6,bazze tv,4.2K subscribers
2021-12-23,true,Science & Technology,315,"Comment choisir son Macbook au meilleur prix ? (Guide d'achat M1, M1 pro et M1 Max)",https://www.youtube.com/watch?v=2r4cCmKpnlY,130882,"['https://www.youtube.com/watch?v=vokHmH-7ub8', 'https://www.youtube.com/watch?v=dJh0Yih63rA', 'https://www.youtube.com/watch?v=YxsA6Kag4mk']",6,nowtech.tv,326K subscribers
2020-11-20,true,Science & Technology,90,HomePod Mini - Test complet et comparatif avec HomePod et IKEA Symfonisk,https://www.youtube.com/watch?v=-PL0uarXbsk,25872,"['https://www.youtube.com/watch?v=WAgEQfJ17IM', 'https://www.youtube.com/watch?v=wcXn9aZsJEw', 'https://www.youtube.com/watch?v=fl8jjwCMw8c']",6,LoKan Sardari,36K subscribers
2020-12-07,true,Science & Technology,79,Erreur d'encodage,https://www.youtube.com/watch?v=9KpHOQMdpS0,18115,"['https://www.youtube.com/watch?v=QjQcPcHl6os', 'https://www.youtube.com/watch?v=cLVuk14ivD4', 'https://www.youtube.com/watch?v=rJ3t2lejhLM']",6,LoKan Sardari,36K subscribers
2021-10-28,true,Science & Technology,108,Je vous présente MON BUREAU et comment JE TRAVAILLE,https://www.youtube.com/watch?v=2g6ku-tHHjI,19911,"['https://www.youtube.com/watch?v=TF-ttZvrKKk', 'https://www.youtube.com/watch?v=LL8wrboBENE', 'https://www.youtube.com/watch?v=QjQcPcHl6os']",6,LoKan Sardari,36K subscribers
2021-06-16,true,Science & Technology,106,Les Sony WF-1000XM4 sont des tueurs d'AirPods Pro,https://www.youtube.com/watch?v=FhGinFD4tg8,24049,"['https://www.youtube.com/watch?v=e7GdNBenfyU', 'https://www.youtube.com/watch?v=EG2ZIGyGDEI', 'https://www.youtube.com/watch?v=mHbEMISM8mk']",6,LoKan Sardari,36K subscribers
2014-05-22,true,People & Blogs,6,Sac de compression étanche Waterproof Telecompression Bag Exped,https://www.youtube.com/watch?v=fiqxQQ8UUDk,15490,"['https://www.youtube.com/watch?v=8_gXo56XdHw', 'https://www.youtube.com/watch?v=7A58k4mTwCg', 'https://www.youtube.com/watch?v=jn-Imlif7gg']",6,Aventure Nordique,1.12K subscribers
2022-05-29,true,People & Blogs,4,petite sortie rando,https://www.youtube.com/watch?v=AjdjrseKjaI,10,"['https://www.youtube.com/watch?v=OEPMySJfyrI', 'https://www.youtube.com/watch?v=YNUaYzovDdI', 'https://www.youtube.com/watch?v=PbT56lOZ1c8']",6,didier trekkeur,57 subscribers
2022-05-22,true,People & Blogs,0,les aventures d'un diabétique à vélo,https://www.youtube.com/watch?v=iJi2JGVPcQA,15,"['https://www.youtube.com/watch?v=9k9Pr97KUQ0', 'https://www.youtube.com/watch?v=XFr1XHaOrzA', 'https://www.youtube.com/watch?v=6r7G0lisRWA']",6,didier trekkeur,57 subscribers
2021-08-12,true,Science & Technology,388,Le meilleur écosystème Apple que vous puissiez acheter,https://www.youtube.com/watch?v=xPl8REV0uq4,81480,"['https://www.youtube.com/watch?v=n_dHEpHK42w', 'https://www.youtube.com/watch?v=lP0UhGcXOI4', 'https://www.youtube.com/watch?v=KAcmwNeipog']",6,Nightech,41.7K subscribers
2021-06-24,true,Science & Technology,366,Mes 10 Applications préférées sur macOS !,https://www.youtube.com/watch?v=LlD0NZuY_I0,159236,"['https://www.youtube.com/watch?v=Yle-19raC2Y', 'https://www.youtube.com/watch?v=THMTveMn4Ds', 'https://www.youtube.com/watch?v=rTQZqs2UJb4']",6,STEVEN,967K subscribers
2021-04-05,true,Science & Technology,408,"PC versus Mac | C’est bon, ça suffit",https://www.youtube.com/watch?v=bZsqKp-Q7cI,122562,"['https://www.youtube.com/watch?v=xPl8REV0uq4', 'https://www.youtube.com/watch?v=wpq8Qqf2nyE', 'https://www.youtube.com/watch?v=T9gsLbjpLgg']",6,Nightech,41.7K subscribers
2020-07-19,true,Howto & Style,520,Erreur d'encodage,https://www.youtube.com/watch?v=ltxlY5X3hRk,609239,"['https://www.youtube.com/watch?v=GnRY7WmeQgI', 'https://www.youtube.com/watch?v=giF2ohDJ7NQ', 'https://www.youtube.com/watch?v=urhGJ2j_QJs']",6,Jacob Karhu,153K subscribers
2021-07-04,true,Howto & Style,"1,032",Feuerfackel 4.0 Der Tornado in der Röhre,https://www.youtube.com/watch?v=w-XYK6T6-aU,856761,"['https://www.youtube.com/watch?v=ltxlY5X3hRk', 'https://www.youtube.com/watch?v=b616p8C6fy8', 'https://www.youtube.com/watch?v=yISJTdhLyg4']",6,saberlod,3.99K subscribers
2021-12-09,true,Science & Technology,110,Poêle rocket - Rocket stove - part 1,https://www.youtube.com/watch?v=GnRY7WmeQgI,22812,"['https://www.youtube.com/watch?v=wpUeyLxv_Z8', 'https://www.youtube.com/watch?v=EPY9Mxg3OJQ', 'https://www.youtube.com/watch?v=gz-MN3s-jcQ']",6,Fred Kustom Garage,5.35K subscribers
2021-10-07,true,Howto & Style,278,SUPER SUPER Simple Dovetail Joint,https://www.youtube.com/watch?v=0YM1LNYE_40,1832335,"['https://www.youtube.com/watch?v=uHKAd-FiwsE', 'https://www.youtube.com/watch?v=Tff3lX4g-Ts', 'https://www.youtube.com/watch?v=EzlBB40NXCI']",6,GRINwood,272K subscribers
2021-04-30,true,Howto & Style,"1,431",Wood corner joints / Woodworking joints / Part 2,https://www.youtube.com/watch?v=e-5bpFm8Gns,2339228,"['https://www.youtube.com/watch?v=uHKAd-FiwsE', 'https://www.youtube.com/watch?v=teJbUfSP4WM', 'https://www.youtube.com/watch?v=0YM1LNYE_40']",6,Celal Ünal,387K subscribers
2021-07-17,true,Howto & Style,"1,823",Woodworking / Folding bag table / Wooden box table,https://www.youtube.com/watch?v=teJbUfSP4WM,2119627,"['https://www.youtube.com/watch?v=lWORYDdCYxA', 'https://www.youtube.com/watch?v=cgNh3cjGbAk', 'https://www.youtube.com/watch?v=U1tAzTrhn8A']",6,Celal Ünal,387K subscribers
2021-06-06,true,Howto & Style,219,Un point sur les travaux : plein de choses avancent !,https://www.youtube.com/watch?v=NcGA7T1HsMU,63082,"['https://www.youtube.com/watch?v=n1veT9PTvjY', 'https://www.youtube.com/watch?v=yYxyR5ZdMZ8', 'https://www.youtube.com/watch?v=--VhF8fAEcA']",6,Sylvie Pereira - SyPer,81.4K subscribers
2022-05-30,true,Howto & Style,127,Erreur d'encodage,https://www.youtube.com/watch?v=DVgDDl8hA0U,15473,"['https://www.youtube.com/watch?v=r7a-u4AjTBs', 'https://www.youtube.com/watch?v=M8vPvANUEZM', 'https://www.youtube.com/watch?v=wUF-BnnM1Fg']",6,Sylvie Pereira - SyPer,81.4K subscribers
2022-02-13,true,Howto & Style,498,"Bardage et toiture, enfin au sec !",https://www.youtube.com/watch?v=M8vPvANUEZM,77973,"['https://www.youtube.com/watch?v=DWZu6xWMAfI', 'https://www.youtube.com/watch?v=TyHDLgehekM', 'https://www.youtube.com/watch?v=O41--rqn_4k']",6,Sylvie Pereira - SyPer,81.4K subscribers
2021-04-03,true,Howto & Style,519,"Comment fonctionne l'Assurance Vie en 2022? (fiscalité, frais, performance) + AVIS et EXPÉRIENCE",https://www.youtube.com/watch?v=byp2tw0_jhU,125502,"['https://www.youtube.com/watch?v=K86-VxnNA8g', 'https://www.youtube.com/watch?v=A3bbxJJr71w', 'https://www.youtube.com/watch?v=TgKPYjl9m1M']",6,Valérie,57.3K subscribers
2021-04-11,true,Howto & Style,154,Krach Boursier : Faites ça maintenant pour vous protéger et gagner en cas de chute,https://www.youtube.com/watch?v=KHUxcT3mw0w,55343,"['https://www.youtube.com/watch?v=I5g2eK782mU', 'https://www.youtube.com/watch?v=bR4TUk46Xss', 'https://www.youtube.com/watch?v=IK6Epxo3690']",6,Matthieu Louvet - S'investir,44.9K subscribers
2022-03-27,true,Howto & Style,243,Nexo | Comment gagner un revenu passif grâce aux crypto-monnaies,https://www.youtube.com/watch?v=-sSMJ9wDJvQ,26201,"['https://www.youtube.com/watch?v=iDXRR9_LgBg', 'https://www.youtube.com/watch?v=8OEgeoZD6Q0', 'https://www.youtube.com/watch?v=D26XwpHfG1Q']",6,Matthieu Louvet - S'investir,44.9K subscribers
2021-08-07,true,Howto & Style,149,"Investir, économiser, rembourser ses emprunts : par quoi commencer?",https://www.youtube.com/watch?v=IbpDhYwrjVw,42811,"['https://www.youtube.com/watch?v=xI2wuMBUTL8', 'https://www.youtube.com/watch?v=TgKPYjl9m1M', 'https://www.youtube.com/watch?v=YztU-9ZWv5c']",6,Valérie,57.3K subscribers
2020-05-03,true,Education,231,Erreur d'encodage,https://www.youtube.com/watch?v=DMHHUJ1bQ4Y,67064,"['https://www.youtube.com/watch?v=wYfdc1UBGJw', 'https://www.youtube.com/watch?v=VHunbMMbrls', 'https://www.youtube.com/watch?v=62Tz7qxfnJ4']",6,Frugalisme et Liberté Financière,10K subscribers
2020-09-12,true,Howto & Style,141,Les conseils que j'aurais voulu avoir à 18 ans,https://www.youtube.com/watch?v=AES-os_FL7E,47521,"['https://www.youtube.com/watch?v=byp2tw0_jhU', 'https://www.youtube.com/watch?v=NcJg34UkQnI', 'https://www.youtube.com/watch?v=hkvLRuq2Qio']",6,Valérie,57.3K subscribers
2022-05-01,true,Education,67,NEXO AVIS : Mon expérience sur la Plateforme Nexo en 2022,https://www.youtube.com/watch?v=iDXRR9_LgBg,3522,"['https://www.youtube.com/watch?v=_uBS4TeuqKA', 'https://www.youtube.com/watch?v=PRxb-ExPQYA', 'https://www.youtube.com/watch?v=AtLzdeSfU1k']",6,Julien - Investir en Bourse,<!--css-build:shady-->
2022-05-29,true,Howto & Style,86,Comment prendre sa retraite anticipée à 40 ans ? (Mouvement FIRE),https://www.youtube.com/watch?v=hJH0_5Cuc10,10855,"['https://www.youtube.com/watch?v=H4pboZq2Oj8', 'https://www.youtube.com/watch?v=CdP5uufLZWc', 'https://www.youtube.com/watch?v=u6rgn5gNtkA']",6,Matthieu Louvet - S'investir,44.9K subscribers
2021-11-20,true,Howto & Style,118,"Robo-Advisors : la meilleure gestion pilotée pour votre épargne (Yomoni, Nalo, ...)",https://www.youtube.com/watch?v=D26XwpHfG1Q,23025,"['https://www.youtube.com/watch?v=DcJMBDKqg2Y', 'https://www.youtube.com/watch?v=_CjpjUs-qbY', 'https://www.youtube.com/watch?v=-sSMJ9wDJvQ']",6,Matthieu Louvet - S'investir,44.9K subscribers
2022-02-27,true,Howto & Style,158,SCPI : Le Guide Débutant Complet pour investir en immobilier Passivement,https://www.youtube.com/watch?v=H4pboZq2Oj8,24562,"['https://www.youtube.com/watch?v=9TYXQ3MipS8', 'https://www.youtube.com/watch?v=gz-MN3s-jcQ', 'https://www.youtube.com/watch?v=dOxZpHII7nA']",6,Matthieu Louvet - S'investir,44.9K subscribers
2022-03-14,true,Education,90,Erreur d'encodage,https://www.youtube.com/watch?v=ZTsMbGaEU8s,12777,"['https://www.youtube.com/watch?v=Z9vEFJW2qP4', 'https://www.youtube.com/watch?v=iNHbcGVn3mE', 'https://www.youtube.com/watch?v=uXFvrXXYaJU']",6,JosFinance,21.4K subscribers
2021-05-16,true,Howto & Style,-1,Comment j’ai réussi à vivre de YouTube avec 10 000 abonnés ?,https://www.youtube.com/watch?v=lmJqeVS8K1U,15876,"['https://www.youtube.com/watch?v=rQ9EzKPzsWk', 'https://www.youtube.com/watch?v=S7GHny6fHJw', 'https://www.youtube.com/watch?v=LI2l461SkxM']",6,Matthieu Louvet - S'investir,44.9K subscribers
2022-04-06,true,News & Politics,4,Webinaire : comment construire un portefeuille 100% ETF,https://www.youtube.com/watch?v=7OAyyLgECrA,4069,"['https://www.youtube.com/watch?v=kzbagdpRQ-8', 'https://www.youtube.com/watch?v=bncD3n-ZULY', 'https://www.youtube.com/watch?v=3EuWgzvgWUM']",6,Boursorama,66.7K subscribers
2022-05-19,true,Education,11,Investir dans les cryptos en 2022 (avec Ben La Fricosphère),https://www.youtube.com/watch?v=s4KlDX0vTuw,1925,"['https://www.youtube.com/watch?v=J7LHv_Q7Vj4', 'https://www.youtube.com/watch?v=CdbvwuG8ieg', 'https://www.youtube.com/watch?v=0stmtkXszKo']",6,Axel Paris,44.5K subscribers
2022-05-26,true,Education,272,Erreur d'encodage,https://www.youtube.com/watch?v=I5g2eK782mU,45488,"['https://www.youtube.com/watch?v=u6rgn5gNtkA', 'https://www.youtube.com/watch?v=gGDfblAQay4', 'https://www.youtube.com/watch?v=zjIC6jIQRKQ']",6,Yann Darwin,235K subscribers
2021-06-05,true,Howto & Style,131,Pourquoi ouvrir une assurance-vie et comment la gérer ?,https://www.youtube.com/watch?v=IK6Epxo3690,33322,"['https://www.youtube.com/watch?v=KHUxcT3mw0w', 'https://www.youtube.com/watch?v=byp2tw0_jhU', 'https://www.youtube.com/watch?v=FXE4DZ_Q4CA']",6,Matthieu Louvet - S'investir,44.9K subscribers
